"batch_id","run_id","agent_name","graph_name","file","line","react_event","cycle","cycle_timestamp","tool_call_id","tool_name","target","type","pattern_id","utility","entries","reason"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24898","react.ccrs.opportunistic.evaluate","562","2026-06-07T16:20:14.460+00:00","call_PmgZapuDolP9yLWxeNmVg3Tr","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24901","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24906","react.ccrs.opportunistic.detected","562","2026-06-07T16:20:14.460+00:00","call_PmgZapuDolP9yLWxeNmVg3Tr","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24907","react.ccrs.opportunistic.detected","562","2026-06-07T16:20:14.460+00:00","call_PmgZapuDolP9yLWxeNmVg3Tr","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24908","react.ccrs.opportunistic.cycle_annotations","562","2026-06-07T16:20:14.460+00:00","call_PmgZapuDolP9yLWxeNmVg3Tr","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24984","react.ccrs.opportunistic.evaluate","563","2026-06-07T16:20:17.279+00:00","call_sCtZzQST8nzSv4joHEZN6UGl","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24987","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24992","react.ccrs.opportunistic.detected","563","2026-06-07T16:20:17.279+00:00","call_sCtZzQST8nzSv4joHEZN6UGl","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24993","react.ccrs.opportunistic.detected","563","2026-06-07T16:20:17.279+00:00","call_sCtZzQST8nzSv4joHEZN6UGl","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","24994","react.ccrs.opportunistic.cycle_annotations","563","2026-06-07T16:20:17.279+00:00","call_sCtZzQST8nzSv4joHEZN6UGl","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25070","react.ccrs.opportunistic.evaluate","564","2026-06-07T16:20:19.824+00:00","call_ZaT0GQK81LFnpEirKPD5TdDZ","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25073","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25078","react.ccrs.opportunistic.detected","564","2026-06-07T16:20:19.824+00:00","call_ZaT0GQK81LFnpEirKPD5TdDZ","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25079","react.ccrs.opportunistic.detected","564","2026-06-07T16:20:19.824+00:00","call_ZaT0GQK81LFnpEirKPD5TdDZ","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25080","react.ccrs.opportunistic.cycle_annotations","564","2026-06-07T16:20:19.824+00:00","call_ZaT0GQK81LFnpEirKPD5TdDZ","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25156","react.ccrs.opportunistic.evaluate","565","2026-06-07T16:20:22.333+00:00","call_n3N93cPUZ1Aw2c5WxkuQ8Ge7","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25159","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25164","react.ccrs.opportunistic.detected","565","2026-06-07T16:20:22.333+00:00","call_n3N93cPUZ1Aw2c5WxkuQ8Ge7","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25165","react.ccrs.opportunistic.detected","565","2026-06-07T16:20:22.333+00:00","call_n3N93cPUZ1Aw2c5WxkuQ8Ge7","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25166","react.ccrs.opportunistic.cycle_annotations","565","2026-06-07T16:20:22.333+00:00","call_n3N93cPUZ1Aw2c5WxkuQ8Ge7","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25242","react.ccrs.opportunistic.evaluate","566","2026-06-07T16:20:25.801+00:00","call_pP4XXFQ1QSYKnGMg0xwcKTSH","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25245","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25250","react.ccrs.opportunistic.detected","566","2026-06-07T16:20:25.801+00:00","call_pP4XXFQ1QSYKnGMg0xwcKTSH","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25251","react.ccrs.opportunistic.detected","566","2026-06-07T16:20:25.801+00:00","call_pP4XXFQ1QSYKnGMg0xwcKTSH","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25252","react.ccrs.opportunistic.cycle_annotations","566","2026-06-07T16:20:25.801+00:00","call_pP4XXFQ1QSYKnGMg0xwcKTSH","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25328","react.ccrs.opportunistic.evaluate","567","2026-06-07T16:20:28.276+00:00","call_CVv3byqZVK1Rwho2t2qWi2CS","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25331","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25336","react.ccrs.opportunistic.detected","567","2026-06-07T16:20:28.276+00:00","call_CVv3byqZVK1Rwho2t2qWi2CS","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25337","react.ccrs.opportunistic.detected","567","2026-06-07T16:20:28.276+00:00","call_CVv3byqZVK1Rwho2t2qWi2CS","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25338","react.ccrs.opportunistic.cycle_annotations","567","2026-06-07T16:20:28.276+00:00","call_CVv3byqZVK1Rwho2t2qWi2CS","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25414","react.ccrs.opportunistic.evaluate","568","2026-06-07T16:20:32.182+00:00","call_YblhxiBjrIg9gDC1vd1X2ZJZ","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25417","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25422","react.ccrs.opportunistic.detected","568","2026-06-07T16:20:32.182+00:00","call_YblhxiBjrIg9gDC1vd1X2ZJZ","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25423","react.ccrs.opportunistic.detected","568","2026-06-07T16:20:32.182+00:00","call_YblhxiBjrIg9gDC1vd1X2ZJZ","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25424","react.ccrs.opportunistic.cycle_annotations","568","2026-06-07T16:20:32.182+00:00","call_YblhxiBjrIg9gDC1vd1X2ZJZ","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25500","react.ccrs.opportunistic.evaluate","569","2026-06-07T16:20:39.560+00:00","call_EeYZj3KixkM4EwE7We4RqeER","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25503","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25508","react.ccrs.opportunistic.no_annotations","569","2026-06-07T16:20:39.560+00:00","call_EeYZj3KixkM4EwE7We4RqeER","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25515","react.ccrs.opportunistic.evaluate","570","2026-06-07T16:20:42.384+00:00","call_oDP6SjEKIjjEHIU6EcTXUsLZ","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25518","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25523","react.ccrs.opportunistic.no_annotations","570","2026-06-07T16:20:42.384+00:00","call_oDP6SjEKIjjEHIU6EcTXUsLZ","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25530","react.ccrs.opportunistic.evaluate","571","2026-06-07T16:20:44.938+00:00","call_5Os5KcjHAGq9RGUyjh0oVs2T","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25533","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25538","react.ccrs.opportunistic.no_annotations","571","2026-06-07T16:20:44.938+00:00","call_5Os5KcjHAGq9RGUyjh0oVs2T","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25545","react.ccrs.opportunistic.evaluate","572","2026-06-07T16:20:47.406+00:00","call_XSnk8GinoOLsVlcUQq5lT4em","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25548","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25553","react.ccrs.opportunistic.detected","572","2026-06-07T16:20:47.406+00:00","call_XSnk8GinoOLsVlcUQq5lT4em","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25554","react.ccrs.opportunistic.detected","572","2026-06-07T16:20:47.406+00:00","call_XSnk8GinoOLsVlcUQq5lT4em","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25555","react.ccrs.opportunistic.cycle_annotations","572","2026-06-07T16:20:47.406+00:00","call_XSnk8GinoOLsVlcUQq5lT4em","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25631","react.ccrs.opportunistic.evaluate","573","2026-06-07T16:20:50.138+00:00","call_kCxpyz3ndVOzpI9hpS7Q79Q7","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25634","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25639","react.ccrs.opportunistic.no_annotations","573","2026-06-07T16:20:50.138+00:00","call_kCxpyz3ndVOzpI9hpS7Q79Q7","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25646","react.ccrs.opportunistic.evaluate","574","2026-06-07T16:20:52.589+00:00","call_SnSwsAomaF0MXqHrpwiDAVEA","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25649","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25654","react.ccrs.opportunistic.no_annotations","574","2026-06-07T16:20:52.589+00:00","call_SnSwsAomaF0MXqHrpwiDAVEA","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25660","react.ccrs.opportunistic.skipped","575","2026-06-07T16:20:56.478+00:00",,,,,,,,"not_tool_message"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25869","react.ccrs.opportunistic.evaluate","576","2026-06-07T16:21:21.039+00:00","call_XS4cQTTN4q5MJxyHICt5D0Xe","http_post",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25871","react.ccrs.opportunistic.skipped","576","2026-06-07T16:21:21.039+00:00","call_XS4cQTTN4q5MJxyHICt5D0Xe","http_post",,,,,,"invalid_turtle"
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25878","react.ccrs.opportunistic.evaluate","577","2026-06-07T16:21:23.632+00:00","call_JuTFI5GY2AhGU3xVHU5xotAQ","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25881","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25886","react.ccrs.opportunistic.detected","577","2026-06-07T16:21:23.632+00:00","call_JuTFI5GY2AhGU3xVHU5xotAQ","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25887","react.ccrs.opportunistic.detected","577","2026-06-07T16:21:23.632+00:00","call_JuTFI5GY2AhGU3xVHU5xotAQ","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25888","react.ccrs.opportunistic.cycle_annotations","577","2026-06-07T16:21:23.632+00:00","call_JuTFI5GY2AhGU3xVHU5xotAQ","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25964","react.ccrs.opportunistic.evaluate","578","2026-06-07T16:21:41.146+00:00","call_RnxI1VyoDf7kM1XfVV9pGBR7","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25967","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25972","react.ccrs.opportunistic.no_annotations","578","2026-06-07T16:21:41.146+00:00","call_RnxI1VyoDf7kM1XfVV9pGBR7","http_get",,,,,"0",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25979","react.ccrs.opportunistic.evaluate","579","2026-06-07T16:21:43.681+00:00","call_QW2HRUb16Q9NhZkIBf6SK72D","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25982","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25987","react.ccrs.opportunistic.detected","579","2026-06-07T16:21:43.681+00:00","call_QW2HRUb16Q9NhZkIBf6SK72D","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25988","react.ccrs.opportunistic.detected","579","2026-06-07T16:21:43.681+00:00","call_QW2HRUb16Q9NhZkIBf6SK72D","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","25989","react.ccrs.opportunistic.cycle_annotations","579","2026-06-07T16:21:43.681+00:00","call_QW2HRUb16Q9NhZkIBf6SK72D","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26065","react.ccrs.opportunistic.evaluate","580","2026-06-07T16:21:46.434+00:00","call_NUqvKeFIFCER82QPRqaz03mG","http_get",,,,,,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26068","react.ccrs.opportunistic.classpath.resolved",,,,,,,,,"40",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26073","react.ccrs.opportunistic.detected","580","2026-06-07T16:21:46.434+00:00","call_NUqvKeFIFCER82QPRqaz03mG","http_get","http://127.0.1.1:8080/cells/35/36","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.533333333333333",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26074","react.ccrs.opportunistic.detected","580","2026-06-07T16:21:46.434+00:00","call_NUqvKeFIFCER82QPRqaz03mG","http_get","http://127.0.1.1:8080/cells/36/37","stigmergy","https://example.org/stigmark#stigmergyMarkerPattern","0.738461538461539",,
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26075","react.ccrs.opportunistic.cycle_annotations","580","2026-06-07T16:21:46.434+00:00","call_NUqvKeFIFCER82QPRqaz03mG","http_get",,,,,"2",
"react-ccrs-mazeV1-01-latest","001-ccrs","react_ccrs_mazeV1_01","graph_ccrs","react_ccrs_mazeV1_01_20260607_174940.log","26151","react.ccrs.opportunistic.evaluate","581","2026-06-07T16:21:49.052+00:00","call_A5RxrWObP7UVYPVwM0K4vzXb","http_get",,,,,,
