"batch_id","run_id","agent_name","file","line","timestamp","tool_call_id","action_type","target","outcome","http_status","http_ok","response_length","content_type","error","error_type","result_line","result_timestamp"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","89921","2026-06-25 15:47:46,308","call_8lEm1hkKqcLEncX8g9USyQAu","http_get","http://127.0.1.1:8080/cells/35/30","success","200","True","3008","text/turtle",,,"89922","2026-06-25 15:47:46,316"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90009","2026-06-25 15:47:50,859","call_VeFOErLc4E3AVUQFAlNhZns0","http_get","http://127.0.1.1:8080/cells/35/30","success","200","True","3008","text/turtle",,,"90010","2026-06-25 15:47:50,865"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90097","2026-06-25 15:47:56,833","call_DDEB6HRRzDsI8uiEEvVBJ7KA","http_get","http://127.0.1.1:8080/cells/35/29","success","403","False","479","text/turtle",,,"90098","2026-06-25 15:47:56,840"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90114","2026-06-25 15:48:00,050","call_DYH2yk6o5FGJANFW34Qh39ZQ","http_get","http://127.0.1.1:8080/cells/35/30","success","200","True","3008","text/turtle",,,"90115","2026-06-25 15:48:00,057"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90202","2026-06-25 15:48:03,423","call_iyBaDTMkhnOqKy1RwsfDZCZT","http_get","http://127.0.1.1:8080/cells/35/30","success","200","True","3008","text/turtle",,,"90203","2026-06-25 15:48:03,431"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90290","2026-06-25 15:48:06,726","call_vcyhnARbNkt81KaEyFxR7JFI","http_get","http://127.0.1.1:8080/cells/35/30","success","200","True","3008","text/turtle",,,"90291","2026-06-25 15:48:06,732"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90378","2026-06-25 15:48:10,293","call_q24L9LbyEGfym3CcLBC07vuv","http_get","http://127.0.1.1:8080/cells/35/30","success","200","True","3008","text/turtle",,,"90379","2026-06-25 15:48:10,301"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90466","2026-06-25 15:48:13,928","call_dk76DI7yA12znc2C4bCfBtFr","http_get","http://127.0.1.1:8080/cells/35/30","success","200","True","3008","text/turtle",,,"90467","2026-06-25 15:48:13,959"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90554","2026-06-25 15:48:18,253","call_wRWbnE3yk0F1vcudiGfb3lsC","http_post","http://127.0.1.1:8080/cells/35/31","success","201","True","48","text/plain;charset=iso-8859-1",,,"90555","2026-06-25 15:48:18,338"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90566","2026-06-25 15:48:21,670","call_JaV7zc17oqtFli59KE588zof","http_get","http://127.0.1.1:8080/cells/35/31","success","200","True","3008","text/turtle",,,"90567","2026-06-25 15:48:21,678"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90654","2026-06-25 15:48:25,295","call_iGuavpmnEZeOUfn0FWSCJBhw","http_get","http://127.0.1.1:8080/cells/35/31","success","200","True","3008","text/turtle",,,"90655","2026-06-25 15:48:25,303"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90742","2026-06-25 15:48:28,914","call_uuZQqcGqXyIEwKcinQUtt9c7","http_get","http://127.0.1.1:8080/cells/35/31","success","200","True","3008","text/turtle",,,"90743","2026-06-25 15:48:28,923"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90830","2026-06-25 15:48:32,250","call_E6oY4Nkq39ZrYq7U9pPOB7Ij","http_get","http://127.0.1.1:8080/cells/35/31","success","200","True","3008","text/turtle",,,"90831","2026-06-25 15:48:32,256"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","90918","2026-06-25 15:48:35,604","call_DZzYtBo4oksCMINZfRngVVBA","http_get","http://127.0.1.1:8080/cells/35/31","success","200","True","3008","text/turtle",,,"90919","2026-06-25 15:48:35,614"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91006","2026-06-25 15:48:38,961","call_ZORbmnb3bpHn5m5OKXQSIX3T","http_get","http://127.0.1.1:8080/cells/36/31","success","403","False","479","text/turtle",,,"91007","2026-06-25 15:48:38,968"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91023","2026-06-25 15:48:43,216","call_jY2IssFft9WRORy2v2FqOwz8","http_post","http://127.0.1.1:8080/cells/36/31","success","201","True","48","text/plain;charset=iso-8859-1",,,"91024","2026-06-25 15:48:43,305"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91035","2026-06-25 15:48:49,427","call_oKsXr4palNHyZKs8N0KrhdsT","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91036","2026-06-25 15:48:49,446"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91123","2026-06-25 15:48:52,964","call_QN9nQtYtSrppIUHHPNsqRcpw","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91124","2026-06-25 15:48:52,989"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91211","2026-06-25 15:48:56,750","call_FbkzTxpqrHFclCVhgHbWVBMk","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91212","2026-06-25 15:48:56,757"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91299","2026-06-25 15:49:04,827","call_oFacawMVYhmziKkP84VxKmyf","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91300","2026-06-25 15:49:04,853"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91387","2026-06-25 15:49:08,655","call_qwmvDfAay9XEj9coVy9oy3qq","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91388","2026-06-25 15:49:08,663"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91475","2026-06-25 15:49:12,338","call_EncnSF4cXuVz94DJKYf1gp6Z","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91476","2026-06-25 15:49:12,346"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91563","2026-06-25 15:49:16,077","call_V2k3IqPtf5ydMCHPAaorBFAW","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91564","2026-06-25 15:49:16,084"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91651","2026-06-25 15:49:19,637","call_pBgY1nfTnhlJ1V2IFfXAAEze","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91652","2026-06-25 15:49:19,655"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91739","2026-06-25 15:49:23,395","call_J5bq24ygtUkEG5r1nKmUkTmW","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91740","2026-06-25 15:49:23,401"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91827","2026-06-25 15:49:27,233","call_mGTZh80JH4ywxaWVZIE8bbhb","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91828","2026-06-25 15:49:27,264"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","91915","2026-06-25 15:49:30,869","call_0HiY3sH7Kx8l7FDn0fOzm8Fb","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"91916","2026-06-25 15:49:30,878"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92003","2026-06-25 15:49:34,295","call_I4IbhmXYnYoWMXWAf9fW2Cok","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92004","2026-06-25 15:49:34,319"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92091","2026-06-25 15:49:37,922","call_oym1RVl2PA7lHywJNQcw4E8f","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92092","2026-06-25 15:49:37,949"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92179","2026-06-25 15:49:41,460","call_6dEfBffDDOxvz7IbpC9SYPmj","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92180","2026-06-25 15:49:41,467"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92267","2026-06-25 15:49:45,021","call_OAQnzc1qrstbZQrhOJagBL7f","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92268","2026-06-25 15:49:45,028"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92355","2026-06-25 15:49:48,827","call_zJWD7PDm00SfPsK4NeuyIEpF","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92356","2026-06-25 15:49:48,834"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92443","2026-06-25 15:49:54,776","call_bhYAofhRgLWBUOQnLC6QxDQx","http_get","http://127.0.1.1:8080/cells/36/32","success","403","False","479","text/turtle",,,"92444","2026-06-25 15:49:54,807"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92460","2026-06-25 15:49:59,513","call_3nRci2Nqdd1ozopFAGUoBz75","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92461","2026-06-25 15:49:59,538"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92548","2026-06-25 15:50:03,217","call_6hwcZfnEw4hL58OMnackNN5r","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92549","2026-06-25 15:50:03,224"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92636","2026-06-25 15:50:07,225","call_yjFdEMik06PSgKfcd6WrMqMG","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92637","2026-06-25 15:50:07,232"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92724","2026-06-25 15:50:10,995","call_gWzrptq5u9ebdFYQI1vFSnJF","http_get","http://127.0.1.1:8080/cells/36/31","success","200","True","3034","text/turtle",,,"92725","2026-06-25 15:50:11,002"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92812","2026-06-25 15:50:14,600","call_1LnqUzLm3zGPRSalv3nTNDWq","http_get","http://127.0.1.1:8080/cells/36/32","success","403","False","479","text/turtle",,,"92813","2026-06-25 15:50:14,609"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92829","2026-06-25 15:50:20,789","call_pWzlekoOYUAlatJVUw0x9zDC","http_post","http://127.0.1.1:8080/cells/37/31","success","201","True","48","text/plain;charset=iso-8859-1",,,"92830","2026-06-25 15:50:20,875"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92841","2026-06-25 15:50:24,709","call_Si53h1HGx7gGy8A7R88zVQla","http_get","http://127.0.1.1:8080/cells/37/31","success","200","True","3378","text/turtle",,,"92842","2026-06-25 15:50:24,728"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","92945","2026-06-25 15:50:28,835","call_OoVDo6QJSHOdtbphrCIqQDjK","http_get","http://127.0.1.1:8080/cells/37/31","success","200","True","3378","text/turtle",,,"92946","2026-06-25 15:50:28,841"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93049","2026-06-25 15:50:34,154","call_Fz0iwsagLIHHuF7FhHp2nYzH","http_post","http://127.0.1.1:8080/cells/38/31","success","201","True","48","text/plain;charset=iso-8859-1",,,"93050","2026-06-25 15:50:34,238"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93061","2026-06-25 15:50:37,472","call_n65qDJWCpiCZTm30SpOD6zcE","http_get","http://127.0.1.1:8080/cells/38/31","success","200","True","2538","text/turtle",,,"93062","2026-06-25 15:50:37,480"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93146","2026-06-25 15:50:43,542","call_WNZzDSNvIszuEhw6QChaErSL","http_get","http://127.0.1.1:8080/cells/38/31","success","200","True","2538","text/turtle",,,"93147","2026-06-25 15:50:43,550"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93231","2026-06-25 15:50:47,565","call_Mu1FOaMC6SqPqzRgoyWCGj7G","http_get","http://127.0.1.1:8080/cells/38/31","success","200","True","2538","text/turtle",,,"93232","2026-06-25 15:50:47,572"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93316","2026-06-25 15:50:51,725","call_C8hSxndmnjRA2uj6733V87PC","http_get","http://127.0.1.1:8080/cells/38/31","success","200","True","2538","text/turtle",,,"93317","2026-06-25 15:50:51,747"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93401","2026-06-25 15:50:55,229","call_ZbAdxnvN7T2ZoMC1ZSae3mPu","http_get","http://127.0.1.1:8080/cells/38/31","success","200","True","2538","text/turtle",,,"93402","2026-06-25 15:50:55,236"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93486","2026-06-25 15:50:58,890","call_Y6pu621Iuomuy1PS9aJkXNMT","http_get","http://127.0.1.1:8080/cells/38/32","success","403","False","479","text/turtle",,,"93487","2026-06-25 15:50:58,904"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93503","2026-06-25 15:51:03,476","call_Ri9UsA7zLOEGzgmBIXOCN0Vx","http_post","http://127.0.1.1:8080/cells/38/32","success","201","True","48","text/plain;charset=iso-8859-1",,,"93504","2026-06-25 15:51:03,560"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93515","2026-06-25 15:51:07,285","call_R0HFvl3lqg9ekqVNqN7014du","http_get","http://127.0.1.1:8080/cells/38/32","success","200","True","2538","text/turtle",,,"93516","2026-06-25 15:51:07,291"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93600","2026-06-25 15:51:10,829","call_sP0EhtfEHpWstiqKtTpmaJqb","http_get","http://127.0.1.1:8080/cells/38/32","success","200","True","2538","text/turtle",,,"93601","2026-06-25 15:51:10,836"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93685","2026-06-25 15:51:14,645","call_6jjhbYFEcgwcRQtro3bF3Qm2","http_get","http://127.0.1.1:8080/cells/38/32","success","200","True","2538","text/turtle",,,"93686","2026-06-25 15:51:14,675"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93770","2026-06-25 15:51:18,238","call_0KDc4r5WuI0z01S3T3QCHiJV","http_get","http://127.0.1.1:8080/cells/38/32","success","200","True","2538","text/turtle",,,"93771","2026-06-25 15:51:18,245"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93855","2026-06-25 15:51:22,892","call_YQhARICtY0qDpSTgpSYfOUHB","http_get","http://127.0.1.1:8080/cells/38/32","success","200","True","2538","text/turtle",,,"93856","2026-06-25 15:51:22,923"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","93940","2026-06-25 15:51:27,027","call_lfSYetdH44JJqOjfdHd9YDZe","http_get","http://127.0.1.1:8080/cells/38/32","success","200","True","2538","text/turtle",,,"93941","2026-06-25 15:51:27,034"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94025","2026-06-25 15:51:30,672","call_h2nDX3kgAIMtZbQdNSuiKiZE","http_get","http://127.0.1.1:8080/cells/38/32","success","200","True","2538","text/turtle",,,"94026","2026-06-25 15:51:30,679"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94110","2026-06-25 15:51:34,164","call_5k9m5z9tN93ZBBUMj5JCCjSD","http_get","http://127.0.1.1:8080/cells/39/32","success","403","False","479","text/turtle",,,"94111","2026-06-25 15:51:34,170"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94127","2026-06-25 15:51:39,007","call_GvWcIgyo9I4OAlQGY9f6gpxK","http_post","http://127.0.1.1:8080/cells/39/32","success","201","True","48","text/plain;charset=iso-8859-1",,,"94128","2026-06-25 15:51:39,087"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94139","2026-06-25 15:51:42,377","call_v1LNlq8B8jDo0TdeZogIKJ6X","http_get","http://127.0.1.1:8080/cells/39/32","success","200","True","2538","text/turtle",,,"94140","2026-06-25 15:51:42,384"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94224","2026-06-25 15:51:46,550","call_PACuZHwLNJ6QblRT7pDJCAVw","http_get","http://127.0.1.1:8080/cells/39/33","success","403","False","479","text/turtle",,,"94225","2026-06-25 15:51:46,557"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94241","2026-06-25 15:51:50,923","call_VYPos6uHEsztCNlF9iHHSCMw","http_post","http://127.0.1.1:8080/cells/39/33","success","201","True","48","text/plain;charset=iso-8859-1",,,"94242","2026-06-25 15:51:51,004"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94253","2026-06-25 15:51:56,680","call_6iFKE6M3VcZPEl5fPq2iQlnf","http_get","http://127.0.1.1:8080/cells/39/33","success","200","True","3375","text/turtle",,,"94254","2026-06-25 15:51:56,691"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94357","2026-06-25 15:52:01,112","call_4TKRQo8N1tKkrR0h1yrSelhj","http_post","http://127.0.1.1:8080/cells/40/33","success","201","True","48","text/plain;charset=iso-8859-1",,,"94358","2026-06-25 15:52:01,194"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94369","2026-06-25 15:52:04,452","call_NMbaeBZ29Hi2RuqgiDzjw7iZ","http_get","http://127.0.1.1:8080/cells/40/33","success","200","True","2165","text/turtle",,,"94370","2026-06-25 15:52:04,459"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94438","2026-06-25 15:52:08,528","call_4UuvH6JhT9qpx3AzugRpoGoH","http_get","http://127.0.1.1:8080/cells/40/33","success","200","True","2165","text/turtle",,,"94439","2026-06-25 15:52:08,544"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94507","2026-06-25 15:52:12,887","call_y3mj9z4vqsTzxb2xAhNOSJYj","http_get","http://127.0.1.1:8080/cells/40/33","success","200","True","2165","text/turtle",,,"94508","2026-06-25 15:52:12,893"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94576","2026-06-25 15:52:16,299","call_pcWx79IEQKa50jGEa1Rb3lwX","http_get","http://127.0.1.1:8080/cells/40/33","success","200","True","2165","text/turtle",,,"94577","2026-06-25 15:52:16,317"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94645","2026-06-25 15:52:20,443","call_P6jXCebqxH1t0vHi4R2E4oIY","http_get","http://127.0.1.1:8080/cells/40/33","success","200","True","2165","text/turtle",,,"94646","2026-06-25 15:52:20,450"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94714","2026-06-25 15:52:32,612","call_gPBlGeVWD3u6O5rjeaHP7wNK","http_get","http://127.0.1.1:8080/cells/40/33","success","200","True","2165","text/turtle",,,"94715","2026-06-25 15:52:32,621"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.log","94783","2026-06-25 15:52:36,006","call_eX2iGG0RQVBZfLkTum1H7UmJ","http_get","http://127.0.1.1:8080/cells/40/33","success","200","True","2165","text/turtle",,,"94784","2026-06-25 15:52:36,014"
