"batch_id","run_id","agent_name","file","line","timestamp","java_event","prefix","message"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11177","2026-06-25 16:12:49,308","","[JAVA-CCRS]","2026-06-25 16:12:49,308 [JAVA-CCRS] ccrs.core.contingency.strategies.internal.prediction.PredictionLlmStrategy: [PredictionLLM] Full LLM response:"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11179","2026-06-25 16:12:49,309","","[JAVA-CCRS]","2026-06-25 16:12:49,309 [JAVA-CCRS] ccrs.core.contingency.strategies.internal.prediction.PredictionLlmStrategy: [PredictionLLM] LLM suggests action 'post' to 'http://127.0.1.1:8080/cells/31/35' (confidence=0.78)"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11180","2026-06-25 16:12:49,309","","[JAVA-CCRS]","2026-06-25 16:12:49,309 [JAVA-CCRS] ccrs.core.contingency.strategies.internal.prediction.PredictionLlmStrategy: [PredictionLLM] Returning suggestion: post to 'http://127.0.1.1:8080/cells/31/35' (confidence=0.78)"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11181","2026-06-25 16:12:49,309","","[JAVA-CCRS]","2026-06-25 16:12:49,309 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [ContingencyCcrs] prediction_llm produced suggestion with confidence 0.780"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11182","2026-06-25 16:12:49,310","ccrs.contingency.strategy.evaluated","[CCRS-EVENT]","2026-06-25 16:12:49,310 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [CCRS-EVENT] event=ccrs.contingency.strategy.evaluated agent_id=react_ccrs_mazeV1_t2 strategy_id=prediction_llm result_type=suggestion confidence=0.78 action_type=post action_target=http://127.0.1.1:8080/cells/31/35 has_opportunistic_guidance=false no_help_reason=null rationale=""LLM suggests: post to http://127.0.1.1:8080/cells/31/35. Reasoning: You are currently at 31/36; north leads back to the just-confirmed dead-end 30/36 and east is a wall, so use the advertised west transition by POSTing to 31/35 with entersFrom set to the current ce..."" evaluation_time_ms=27475"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11183","2026-06-25 16:12:49,310","","[JAVA-CCRS]","2026-06-25 16:12:49,310 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Entering escalation level L0 with policy PARALLEL"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11184","2026-06-25 16:12:49,310","","[JAVA-CCRS]","2026-06-25 16:12:49,310 [JAVA-CCRS] ccrs.core.contingency.ContingencyCcrs: [StrategySelectionPolicy] Skipping L0 (STOP) fallback because recovery suggestions already exist"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11185","2026-06-25 16:12:58,660","","[JAVA-CCRS]","2026-06-25 16:12:58,660 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11186","2026-06-25 16:13:02,795","","[JAVA-CCRS]","2026-06-25 16:13:02,795 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11187","2026-06-25 16:13:06,902","","[JAVA-CCRS]","2026-06-25 16:13:06,902 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11188","2026-06-25 16:13:14,086","","[JAVA-CCRS]","2026-06-25 16:13:14,086 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11189","2026-06-25 16:13:18,575","","[JAVA-CCRS]","2026-06-25 16:13:18,575 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11190","2026-06-25 16:13:23,857","","[JAVA-CCRS]","2026-06-25 16:13:23,857 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11191","2026-06-25 16:13:27,416","","[JAVA-CCRS]","2026-06-25 16:13:27,416 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11192","2026-06-25 16:13:31,299","","[JAVA-CCRS]","2026-06-25 16:13:31,299 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11193","2026-06-25 16:13:35,534","","[JAVA-CCRS]","2026-06-25 16:13:35,534 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11194","2026-06-25 16:13:39,459","","[JAVA-CCRS]","2026-06-25 16:13:39,459 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11195","2026-06-25 16:13:43,272","","[JAVA-CCRS]","2026-06-25 16:13:43,272 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11196","2026-06-25 16:13:47,493","","[JAVA-CCRS]","2026-06-25 16:13:47,493 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11197","2026-06-25 16:13:51,217","","[JAVA-CCRS]","2026-06-25 16:13:51,217 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11198","2026-06-25 16:13:55,216","","[JAVA-CCRS]","2026-06-25 16:13:55,216 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11199","2026-06-25 16:13:59,186","","[JAVA-CCRS]","2026-06-25 16:13:59,186 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11200","2026-06-25 16:14:03,689","","[JAVA-CCRS]","2026-06-25 16:14:03,689 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11201","2026-06-25 16:14:08,120","","[JAVA-CCRS]","2026-06-25 16:14:08,120 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11202","2026-06-25 16:14:11,833","","[JAVA-CCRS]","2026-06-25 16:14:11,833 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11203","2026-06-25 16:14:15,815","","[JAVA-CCRS]","2026-06-25 16:14:15,815 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11204","2026-06-25 16:14:19,354","","[JAVA-CCRS]","2026-06-25 16:14:19,354 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11205","2026-06-25 16:14:22,916","","[JAVA-CCRS]","2026-06-25 16:14:22,916 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11206","2026-06-25 16:14:30,368","","[JAVA-CCRS]","2026-06-25 16:14:30,368 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11207","2026-06-25 16:14:39,474","","[JAVA-CCRS]","2026-06-25 16:14:39,474 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11208","2026-06-25 16:14:43,330","","[JAVA-CCRS]","2026-06-25 16:14:43,330 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11209","2026-06-25 16:14:47,503","","[JAVA-CCRS]","2026-06-25 16:14:47,503 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11210","2026-06-25 16:14:51,140","","[JAVA-CCRS]","2026-06-25 16:14:51,140 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11211","2026-06-25 16:14:54,744","","[JAVA-CCRS]","2026-06-25 16:14:54,744 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11212","2026-06-25 16:14:58,386","","[JAVA-CCRS]","2026-06-25 16:14:58,386 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11213","2026-06-25 16:15:02,010","","[JAVA-CCRS]","2026-06-25 16:15:02,010 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11214","2026-06-25 16:15:10,295","","[JAVA-CCRS]","2026-06-25 16:15:10,295 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11215","2026-06-25 16:15:10,295","","[JAVA-CCRS]","2026-06-25 16:15:10,295 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11216","2026-06-25 16:15:10,295","","[JAVA-CCRS]","2026-06-25 16:15:10,295 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11217","2026-06-25 16:15:19,155","","[JAVA-CCRS]","2026-06-25 16:15:19,155 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11218","2026-06-25 16:15:24,232","","[JAVA-CCRS]","2026-06-25 16:15:24,232 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11219","2026-06-25 16:15:35,382","","[JAVA-CCRS]","2026-06-25 16:15:35,382 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11220","2026-06-25 16:15:39,229","","[JAVA-CCRS]","2026-06-25 16:15:39,229 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11221","2026-06-25 16:15:43,333","","[JAVA-CCRS]","2026-06-25 16:15:43,333 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11222","2026-06-25 16:15:46,642","","[JAVA-CCRS]","2026-06-25 16:15:46,642 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11223","2026-06-25 16:15:50,147","","[JAVA-CCRS]","2026-06-25 16:15:50,147 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11224","2026-06-25 16:15:53,733","","[JAVA-CCRS]","2026-06-25 16:15:53,733 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11225","2026-06-25 16:15:57,003","","[JAVA-CCRS]","2026-06-25 16:15:57,003 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11226","2026-06-25 16:16:03,395","","[JAVA-CCRS]","2026-06-25 16:16:03,395 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11227","2026-06-25 16:16:06,410","","[JAVA-CCRS]","2026-06-25 16:16:06,410 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11228","2026-06-25 16:16:10,068","","[JAVA-CCRS]","2026-06-25 16:16:10,068 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11229","2026-06-25 16:16:13,776","","[JAVA-CCRS]","2026-06-25 16:16:13,776 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11230","2026-06-25 16:16:17,719","","[JAVA-CCRS]","2026-06-25 16:16:17,719 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11231","2026-06-25 16:16:20,817","","[JAVA-CCRS]","2026-06-25 16:16:20,817 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11232","2026-06-25 16:16:24,050","","[JAVA-CCRS]","2026-06-25 16:16:24,050 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11233","2026-06-25 16:16:27,582","","[JAVA-CCRS]","2026-06-25 16:16:27,582 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11234","2026-06-25 16:16:30,689","","[JAVA-CCRS]","2026-06-25 16:16:30,689 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11235","2026-06-25 16:16:34,543","","[JAVA-CCRS]","2026-06-25 16:16:34,543 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11236","2026-06-25 16:16:38,148","","[JAVA-CCRS]","2026-06-25 16:16:38,148 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11237","2026-06-25 16:16:45,536","","[JAVA-CCRS]","2026-06-25 16:16:45,536 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11238","2026-06-25 16:16:45,536","","[JAVA-CCRS]","2026-06-25 16:16:45,536 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11239","2026-06-25 16:16:45,536","","[JAVA-CCRS]","2026-06-25 16:16:45,536 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
"react-baseline-vs-ccrs-v1-t2","002-ccrs","react_ccrs_mazeV1_t2","react_ccrs_mazeV1_t2_20260625_141909.java.log","11240","2026-06-25 16:16:49,486","","[JAVA-CCRS]","2026-06-25 16:16:49,486 [JAVA-CCRS] ccrs.core.opportunistic.VocabularyMatcher: CCRS Fast Match: https://example.org/stigmark#stigmergyMarkerPattern"
